x,y
399.1926,0.1674864
401.1211,0.1808536
403.0496,0.1817231
404.978,0.1928795
406.9065,0.1996047
408.835,0.2060937
410.7634,0.2147636
412.6919,0.2226801
414.6204,0.2259923
416.5488,0.2365732
418.4773,0.2479869
420.4058,0.2552426
422.3342,0.2615869
424.2627,0.2661972
426.1912,0.2717836
428.1196,0.2836412
430.0481,0.2950225
431.9766,0.3032771
433.905,0.3097234
435.8335,0.3124791
437.762,0.3199663
439.6904,0.3218785
441.6189,0.3219588
443.5474,0.3211156
445.4758,0.3245326
447.4043,0.3255976
449.3328,0.3288371
451.2612,0.3291483
453.1897,0.3247686
455.1182,0.3189768
457.0466,0.3133852
458.9751,0.3078203
460.9036,0.3047487
462.832,0.3034247
464.7605,0.3055082
466.689,0.3104652
468.6174,0.3157068
470.5459,0.3226663
472.4744,0.329521
474.4028,0.3328365
476.3313,0.3351915
478.2598,0.3387596
480.1882,0.3423405
482.1167,0.3431789
484.0452,0.3430294
485.9736,0.3428392
487.9021,0.3403516
489.8306,0.338931
491.759,0.3389655
493.6875,0.335221
495.616,0.3301029
497.5444,0.3278811
499.4729,0.3254722
501.4014,0.3225032
503.3298,0.3188659
505.2583,0.3132602
507.1868,0.3079331
509.1152,0.305916
511.0437,0.3025032
512.9722,0.2980503
514.9006,0.2925613
516.8291,0.2876988
518.7576,0.2857845
520.686,0.2849533
522.6145,0.2853498
524.543,0.2851189
526.4714,0.2858552
528.3999,0.2860298
530.3284,0.286144
532.2568,0.2895395
534.1853,0.2939508
536.1138,0.2957295
538.0422,0.2972783
539.9707,0.299665
541.8992,0.2994995
543.8276,0.2994997
545.7561,0.2999982
547.6846,0.2987074
549.613,0.2989323
551.5415,0.2981026
553.47,0.2971728
555.3984,0.2945313
557.3269,0.2904087
559.2554,0.2875436
561.1838,0.2863204
563.1123,0.2849782
565.0408,0.282119
566.9692,0.2781909
568.8977,0.2740855
570.8262,0.2700112
572.7546,0.2669549
574.6831,0.2635559
576.6116,0.2603525
578.54,0.2571636
580.4685,0.2535066
582.397,0.2495152
584.3254,0.2451152
586.2539,0.241393
588.1824,0.2388147
590.1108,0.2359442
592.0393,0.2337777
593.9678,0.2314675
595.8962,0.2285118
597.8247,0.226078
599.7532,0.2252584
601.6816,0.2250548
603.6101,0.2243402
605.5386,0.2236107
607.467,0.2244035
609.3955,0.2267418
611.324,0.2297964
613.2524,0.2328773
615.1809,0.2365779
617.1094,0.2406899
619.0378,0.2456405
620.9663,0.251405
622.8948,0.2572763
624.8232,0.2616402
626.7517,0.2655087
628.6802,0.2678417
630.6086,0.2680589
632.5371,0.2666182
634.4656,0.2640977
636.394,0.2600847
638.3225,0.25498
640.251,0.2501351
642.1794,0.2457515
644.1079,0.2422744
646.0364,0.239146
647.9648,0.2360829
649.8933,0.233183
651.8218,0.2307613
653.7502,0.2288366
655.6787,0.2268933
657.6072,0.2257085
659.5356,0.2250798
661.4641,0.2242178
663.3926,0.2233127
665.321,0.2233011
667.2495,0.223026
669.178,0.2219806
671.1064,0.2215952
673.0349,0.2218037
674.9634,0.221871
676.8918,0.2217038
678.8203,0.221655
680.7488,0.2216742
682.6772,0.2225339
684.6057,0.2232975
686.5342,0.2231829
688.4626,0.223926
690.3911,0.2248748
